5,0.59999999999999998,0.79999999999999993,0.79999999999999993,0.79999999999999993,0.59999999999999998,0.10000000000000001,0.59999999999999998,0.59999999999999998,0.59999999999999998,-0.59999999999999998,0.79999999999999993,0.59999999999999998,0.79999999999999993,0.59999999999999998,0.79999999999999993
9,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,-0.19999999999999998,-0.19999999999999998,-0.39999999999999997,0.79999999999999993,-0.19999999999999998,0.79999999999999993,0.39999999999999997,0.39999999999999997
10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,1.0,1.0,1.0,1.0,1.0,1.0,0.79999999999999993,0.39999999999999997,1.0,1.0,0.79999999999999993,1.0,0.19999999999999998,1.0,0.19999999999999998,1.0,0.19999999999999998
14,0.20000000000000001,0.20000000000000001,0.39999999999999997,1.0,0.39999999999999997,0.39999999999999997,1.0,0.39999999999999997,0.29999999999999999,0.39999999999999997,0.19999999999999998
15,0.94285714285714284,1.0,0.79999999999999993,0.79999999999999993,0.77142857142857146,0.88571428571428579,0.10000000000000001,0.94285714285714284,1.0,0.82857142857142851,1.0
16,-0.19999999999999998,-0.19999999999999998,1.0,1.0,-0.5,-0.19999999999999998,-0.19999999999999998,0.5,-0.19999999999999998,-0.39999999999999997,-0.19999999999999998,0.5
17,0.63245553203367588,0.63245553203367588,0.63245553203367588,-0.63245553203367588,0.63245553203367588,0.63245553203367588,0.31622776601683794,0.94868329805051377,0.63245553203367588,0.63245553203367588,0.63245553203367588,0.94868329805051377
18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79999999999999993,-0.39999999999999997,1.0,0.19999999999999998,1.0,1.0
